Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
WELL3,WELL3,IGH.local,"May 28, 2020 1:33:50 AM","IGH\nespinoza (Since: May 27, 2020 3:28:12 PM)","May 27, 2020 8:26:14 PM",159.117.60.210/10.4.89.212;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0XCR8D ,OptiPlex 9020,B4YN7Y1,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,15.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-75U6A SCSI Disk Device (465GB),TSSTcorp DVD+-RW SN-208DN SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,B8:CA:3A:95:91:D5 (Primary),0,0,0,0,1,0,0,2,0,0
IRAAN41,IRAAN41,IGH.local,"February 28, 2020 8:41:14 PM","IGH\ctucker (Since: Feb 27, 2020 7:00:36 AM)","January 27, 2020 12:27:11 PM",12.161.91.34/10.4.89.115;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.476,"Microsoft Office 365 Business, Build  16.0.12430.20288",Symantec Endpoint Protection,Hewlett-Packard,Hewlett-Packard 3646h ,HP Compaq 8000 Elite SFF PC,2UA0430LMK,Pentium(R) Dual-Core CPU E6500 @ 2.93GHz ,7.87 GB,Intel(R) Q45/Q43 Express Chipset (Microsoft Corporation - WDDM 1.1),High Definition Audio Device,HITACHI HDS725050KLA360 (465GB),hp DVD-RAM GH60L,Intel(R) 82567LM-3 Gigabit Network Connection,C,D4:85:64:12:AF:3C (Primary),0,0,0,0,1,0,3,3,0,0
IRAAN73,IRAAN73,IGH.local,"May 28, 2020 1:33:51 AM","IGH\vrodriguez (Since: May 26, 2020 8:11:50 AM)","May 24, 2020 9:12:22 PM",159.117.60.210/10.4.89.183;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0J3C2F ,OptiPlex 790,GV5QJQ1,Intel(R) Core(TM) i5-2500 CPU @ 3.30GHz ,7.88 GB,Intel(R) HD Graphics,High Definition Audio Device,HITACHI HUA722020ALA330 (1863GB),TSSTcorp DVD+-RW TS-H653H,Intel(R) 82579LM Gigabit Network Connection,C,78:2B:CB:A0:F5:4B (Primary),0,0,0,0,1,0,0,2,0,1
IRAANDC2,IRAANDC2,IGH.local,"May 28, 2020 1:33:51 AM","IGH\srwooster (Since: Sep 29, 2019 7:54:17 PM),IGH\tntbackup (Since: Apr 14, 2020 12:45:48 PM),IGH\egomez (Since: Oct 31, 2019 9:36:01 AM),IGH\administrator (Since: Apr 21, 2020 10:20:08 AM),IGH\carson (Since: May 12, 2020 2:54:45 PM)","September 6, 2019 1:51:41 PM",159.117.60.210/10.4.89.18;169.254.15.132;,Iraan General Hospital,Domain Controller,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,N/A,,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,5585-5776-1907-7756-3603-4522-38,Intel(R) Xeon(R) CPU E5640 @ 2.67GHz ,6 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (126GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:74:02 02:00:4C:4F:4F:50 (Primary),0,0,0,0,1,0,0,0,0,0
IGH-13,IGH-13,IGH.local,"May 28, 2020 1:33:52 AM","IGH\cbrown (Since: May 20, 2020 8:04:51 AM)","May 26, 2020 12:04:01 PM",159.117.60.210/10.4.89.210;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,CT500MX500SSD4 (465GB),,"Intel(R) Dual Band Wireless-AC 3168,Intel(R) Ethernet Connection (7) I219-V,Bluetooth Device (Personal Area Network)",C,70:85:C2:C5:FE:FC A4:C3:F0:FA:0B:B8 (Primary)A4:C3:F0:FA:0B:BC ,0,0,0,0,1,0,0,3,0,0
IRAAN68,IRAAN68,IGH.local,"May 28, 2020 1:33:53 AM","IGH\bledford (Since: May 26, 2020 7:46:46 AM)","May 24, 2020 9:15:41 PM",159.117.60.210/10.4.89.207;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0G261D ,OptiPlex 960,JYF2LK1,Intel(R) Core(TM)2 Duo CPU E8400 @ 3.00GHz ,7.84 GB,Intel(R) Q45/Q43 Express Chipset (Microsoft Corporation - WDDM 1.1),High Definition Audio Device,SAMSUNG HE103SJ ATA Device (931GB),TSSTcorp DVD+-RW TS-L633A ATA Device,Intel(R) 82567LM-3 Gigabit Network Connection,C,00:24:E8:34:CC:8E (Primary),0,0,0,0,1,0,1,2,0,0
IGH-2,IGH-2,IGH.local,"May 28, 2020 1:33:52 AM","IGH\rgarcia (Since: May 18, 2020 7:01:20 AM),IGH\garmen (Since: May 19, 2020 10:26:11 PM)","May 18, 2020 8:56:39 AM",159.117.60.210/10.4.89.198;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1809,17763.1217,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,CT500MX500SSD4 (465GB),,"Bluetooth Device (Personal Area Network),Intel(R) Dual Band Wireless-AC 3168,Intel(R) Ethernet Connection (7) I219-V",C,70:85:C2:C5:FD:60 A4:C3:F0:FA:0B:9F A4:C3:F0:FA:0B:A3 (Primary),0,0,0,0,1,0,0,3,0,0
IRAAN86,IRAAN86,IGH.local,"May 28, 2020 1:33:53 AM","IGH\amendoza (Since: May 27, 2020 6:50:58 AM)","May 27, 2020 11:50:36 PM",159.117.60.210/10.4.88.122;10.4.89.122;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Cybernet Manufacturing Inc.,Cybernet Manufacturing Inc. CYBERMED-H6 ,CYBERMED-H6,LPCH6T-28367,Intel(R) Core(TM) i3-3220T CPU @ 2.80GHz ,7.9 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD5000LPLX-00ZNTT0 (465GB),,"Intel(R) Dual Band Wireless-N 7260,Bluetooth Device (Personal Area Network) #3,Realtek PCIe GbE Family Controller #2,Realtek PCIe GbE Family Controller",C,00:0D:05:06:ED:27 00:0D:05:06:ED:28 (Primary)7C:5C:F8:E2:EA:41 7C:5C:F8:E2:EA:45 ,0,0,0,0,1,0,0,2,0,1
IRAANORCHARD1,IRAANORCHARD1,IGH.local,"May 28, 2020 1:33:50 AM","IGH\srwooster (Since: Apr 28, 2020 4:35:32 PM)","April 15, 2020 8:13:20 AM",159.117.60.210/10.4.89.17;169.254.244.127;192.168.168.44;,Iraan General Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,N/A,,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,4821-3492-8346-6986-4494-2812-32,Intel(R) Xeon(R) CPU E5640 @ 2.67GHz ,12 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (299GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:74:01 02:00:4C:4F:4F:50 (Primary),0,0,0,0,1,0,0,0,0,0
IRAANITAPPS,IRAANITAPPS,IGH.local,"May 28, 2020 1:33:52 AM","IGH\srwooster (Since: Apr 22, 2020 2:56:12 AM),IGH\carson (Since: May 11, 2020 4:37:34 PM),IGH\tntbackup (Since: May 12, 2020 10:01:58 AM)","April 21, 2020 9:48:59 PM",159.117.60.210/10.4.89.194;169.254.16.112;,Iraan General Hospital,Server,Microsoft Windows Server 2012 R2 Datacenter  x64,6.3,9600,N/A,,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,0659-0693-8450-2202-3995-0895-79,Intel(R) Xeon(R) CPU E5640 @ 2.67GHz ,4 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (126GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:74:04 02:00:4C:4F:4F:50 (Primary),0,0,1,1,1,0,0,0,0,1
IRAAN-CPCART,IRAAN-CPCART,IGH.local,"May 28, 2020 1:33:51 AM","IGH\ltipton (Since: May 26, 2020 7:19:54 PM)","May 27, 2020 11:54:36 PM",159.117.60.210/10.4.88.124;10.4.89.124;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Cybernet Manufacturing Inc.,Cybernet Manufacturing Inc. CYBERMED-H6 ,CYBERMED-H6,MEDH6W-10311,Intel(R) Core(TM) i3-2120T CPU @ 2.60GHz ,7.89 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD3200LPVX-75V0TT0 (298GB),,"Bluetooth Device (Personal Area Network),Intel(R) Centrino(R) Advanced-N 6235,Realtek PCIe GbE Family Controller #2,Realtek PCIe GbE Family Controller",C,00:0D:05:05:AD:34 (Primary)00:0D:05:05:AD:35 B4:B6:76:14:72:38 B4:B6:76:14:72:3C ,0,0,0,0,1,0,0,1,0,1
IRAAN46,IRAAN46,IGH.local,"May 28, 2020 1:33:52 AM","IGH\hguevara (Since: May 26, 2020 8:06:27 AM)","May 27, 2020 9:53:42 PM",159.117.60.210/10.4.89.119;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0M863N ,OptiPlex 760,927XFK1,Intel(R) Core(TM)2 Duo CPU E8400 @ 3.00GHz ,7.84 GB,Intel(R) Q45/Q43 Express Chipset (Microsoft Corporation - WDDM 1.1),High Definition Audio Device,WDC WD5000AAKX-083CA1 (465GB),hp DVD A  DS8A3L,Intel(R) 82567LM-3 Gigabit Network Connection,C,00:25:64:DF:95:36 (Primary),0,0,0,0,1,0,0,2,0,1
IRAANDC,IRAANDC,IGH.local,"May 28, 2020 1:33:53 AM","IGH\srwooster (Since: Oct 21, 2019 5:22:25 PM),IGH\tntbackup (Since: May 18, 2020 11:00:50 AM)","September 13, 2019 8:14:12 AM",159.117.60.210/10.4.89.10;169.254.177.243;,Iraan General Hospital,Server,Microsoft Windows Server 2012 R2 Standard  x64,6.3,9600,N/A,Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,8783-6514-1380-3093-3873-6644-46,Intel(R) Xeon(R) CPU E5640 @ 2.67GHz ,4 GB,Microsoft Hyper-V Video,N/A,"Microsoft Virtual Disk (231GB),Microsoft Virtual Disk (126GB)",,Microsoft Hyper-V Network Adapter,C,00:15:5D:02:74:08 (Primary)02:00:4C:4F:4F:50 ,0,0,0,0,1,0,0,0,0,0
IRAAN91,IRAAN91,IGH.local,"May 28, 2020 1:33:54 AM","IGH\jquintero (Since: May 6, 2020 8:38:46 PM)","May 7, 2020 12:56:17 AM",159.117.60.210/10.4.89.152;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Cybernet Manufacturing Inc.,Cybernet Manufacturing Inc. CYBERMED-H6 ,CYBERMED-H6,LPCH6T-28356,Intel(R) Core(TM) i3-3220T CPU @ 2.80GHz ,7.9 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD5000LPLX-00ZNTT0 (465GB),,"Intel(R) Dual Band Wireless-N 7260,Bluetooth Device (Personal Area Network) #3,Realtek PCIe GbE Family Controller #2,Realtek PCIe GbE Family Controller",C,00:0D:05:06:EB:FA (Primary)00:0D:05:06:EB:FB 7C:5C:F8:E2:EB:72 7C:5C:F8:E2:EB:76 ,0,0,0,0,1,0,1,2,0,1
WELL1-PC,WELL1-PC,IGH.local,"May 28, 2020 1:33:53 AM","IGH\mgonzales (Since: May 14, 2020 2:21:00 PM),IGH\vquintero (Since: May 18, 2020 11:47:02 AM)","May 24, 2020 9:12:35 PM",159.117.60.210/10.4.89.123;,Iraan General Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Home & Business 2013, Build  15.0.5215.1000",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0XCR8D ,OptiPlex 9020,B73Q8Y1,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,"ST500DM0 ST500DM002-1BD14 SCSI Disk Device (465GB),Lexar USB Flash Drive USB Device (7GB)",TSSTcorp DVD+-RW SN-208DN SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,B8:CA:3A:97:F8:EE (Primary),0,0,0,0,1,0,1,2,0,1
IGHBOARDROOMLPT,IGHBOARDROOMLPT,IGH.local,"May 28, 2020 1:33:52 AM","IGH\cmiles (Since: May 27, 2020 3:53:43 PM)","May 26, 2020 1:47:06 PM",159.117.60.210/10.4.89.125;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0VMXPH ,Latitude 3550,DN9MG22,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,7.91 GB,Intel(R) HD Graphics 5500,Realtek Audio,TOSHIBA MQ01ABD100 SCSI Disk Device (931GB),,"Realtek PCIe GBE Family Controller,Bluetooth Device (Personal Area Network),Intel(R) Dual Band Wireless-N 7265",C,18:5E:0F:CB:36:5C 44:A8:42:F8:76:6D (Primary),0,0,0,0,1,0,0,2,0,0
CLINIC1,CLINIC1,IGH.local,"March 3, 2020 6:01:10 PM","IGH\bledford (Since: Jan 14, 2020 10:07:41 AM)","January 14, 2020 4:06:31 PM",12.161.91.34/127.0.0.1;,Iraan General Hospital,Work Station,Microsoft Windows 8.1 Pro  x64,6.3,9600,"Microsoft Office Professional 2007 SP3, Build  15.0.4569.1506",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 3 ,Surface Pro 3,016992143653,Intel(R) Core(TM) i7-4650U CPU @ 1.70GHz ,7.91 GB,LogMeIn Mirror Driver,Realtek High Definition Audio,SAMSUNG MZMTE256HMHP-000MV (238GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,60:02:92:CF:19:8A ,0,0,0,0,1,0,5,4,0,1
CPADMIN-PC,CPADMIN-PC,IGH.local,"December 13, 2019 1:02:30 PM",,"December 13, 2019 9:17:14 AM",12.161.91.34/10.4.89.63;,Iraan General Hospital,Work Station,Microsoft Windows 7 Professional SP1,6.1,7601.24540,N/A,Symantec Endpoint Protection,INTEL_,Intel Corporation DQ45CB ,DQ45CB__,,Pentium(R) Dual-Core CPU E5500 @ 2.80GHz ,1.93 GB,Intel(R) Q45/Q43 Express Chipset,SoundMAX Integrated Digital HD Audio,WDC WD1600AAJS-00YZCA0 ATA Device (149GB),HL-DT-ST DVDRAM GH22NS50 ATA Device,Intel(R) 82567LM-3 Gigabit Network Connection,C,00:27:0E:3C:A5:12 (Primary),0,0,0,0,1,0,1,1,0,1
WELL4,WELL4,IGH.local,"March 10, 2020 6:41:50 PM","IGH\matef (Since: Mar 10, 2020 5:06:36 AM)","March 10, 2020 5:12:40 PM",12.161.91.34/10.4.89.116;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.657,N/A,Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0XCR8D ,OptiPlex 9020,B4YP7Y1,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.93 GB,AMD Radeon(TM) HD8490,AMD High Definition Audio Device,WDC WD5000AAKX-75U6A SCSI Disk Device (465GB),TSSTcorp DVD+-RW SN-208DN SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,B8:CA:3A:95:30:B6 (Primary),0,0,0,0,1,0,0,4,0,0
IRAAN81,IRAAN81,IGH.local,"May 28, 2020 1:33:53 AM","IGH\Administrator (Since: Apr 23, 2020 1:24:48 PM)","May 15, 2020 9:46:50 PM",159.117.60.210/10.4.89.104;,Iraan General Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  14.0.5130.5003",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0D6H9T ,OptiPlex 990,77PDNS1,Intel(R) Core(TM) i5-2400 CPU @ 3.10GHz ,7.88 GB,Intel(R) HD Graphics,High Definition Audio Device,Hitachi HDS721050CLA662 ATA Device (465GB),HL-DT-ST DVD+-RW GT60N ATA Device,Intel(R) 82579LM Gigabit Network Connection,C,18:03:73:17:71:C5 (Primary),0,0,0,0,1,0,0,2,0,1
MOTION-PC,MOTION-PC,IGH.local,"January 2, 2020 7:48:19 AM","IGH\Administrator (Since: Oct 24, 2019 8:37:00 AM)","October 24, 2019 1:26:04 PM",12.161.91.34/10.4.89.129;,Iraan General Hospital,Work Station,Microsoft® Windows Vista™ Business SP2,6.0,6002,Microsoft Office Professional 2007,,Motion Computing,MOTION IDX80 ,LE1700,00290156,Intel(R) Core(TM) Solo CPU U1400 @ 1.20GHz ,1013 MB,Mobile Intel(R) 945 Express Chipset Family,IDT High Definition Audio CODEC,TOSHIBA MK8025GAL ATA Device (74GB),,"Marvell Yukon 88E8053 PCI-E Gigabit Ethernet Controller,Atheros AR5006EXS Wireless Network Adapter",C,00:02:3F:FE:C6:C4 (Primary)00:12:CF:9B:40:45 ,0,0,0,0,1,0,0,0,0,0
IRAAN75,IRAAN75,IGH.local,"May 28, 2020 1:33:53 AM","IGH\cmiles (Since: May 19, 2020 11:06:18 AM)","May 13, 2020 8:46:00 AM",159.117.60.210/10.4.89.215;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 0J3C2F ,OptiPlex 790,GTKWJQ1,Intel(R) Core(TM) i5-2500 CPU @ 3.30GHz ,7.88 GB,Intel(R) HD Graphics,High Definition Audio Device,HITACHI HUA722020ALA330 (1863GB),TSSTcorp DVD+-RW TS-H653H,Intel(R) 82579LM Gigabit Network Connection,C,78:2B:CB:A0:E6:73 (Primary),0,0,0,0,1,0,0,2,0,1
IRAANVH1,IRAANVH1,WORKGROUP,"May 28, 2020 1:33:50 AM","IRAANVH1\Administrator (Since: Apr 22, 2020 4:45:32 PM)","September 6, 2019 1:50:49 PM",159.117.60.210/10.4.89.164;10.4.89.140;169.254.103.191;10.4.89.141;10.4.89.157;,Iraan General Hospital,Server,Microsoft Windows Server 2012 R2 Standard  x64,6.3,9600,N/A,,Dell Inc.,Dell Inc. 00NH4P ,PowerEdge R710,H43GXQ1,2x Intel(R) Xeon(R) CPU E5640 @ 2.67GHz ,127.99 GB,Microsoft Basic Display Adapter,N/A,"DELL PERC H700 SCSI Disk Device (1675GB),DELL PERC H700 SCSI Disk Device (278GB)","iDRAC Virtual CD USB Device,PLDS DVD-ROM DS-8D3SH ATA Device","Broadcom BCM5709C NetXtreme II GigE (NDIS VBD Client) #41,Broadcom BCM5709C NetXtreme II GigE (NDIS VBD Client),Broadcom BCM5709C NetXtreme II GigE (NDIS VBD Client) #40,Hyper-V Virtual Ethernet Adapter #2,Hyper-V Virtual Ethernet Adapter #3",C,02:00:4C:4F:4F:50 (Primary)78:2B:CB:3B:84:46 78:2B:CB:3B:84:48 78:2B:CB:3B:84:4A 78:2B:CB:3B:84:4C ,0,0,0,0,1,0,8,3,0,0
IRAANVH2,IRAANVH2,WORKGROUP,"May 28, 2020 1:33:52 AM","IRAANVH2\TNTAdmin (Since: May 1, 2020 3:42:27 PM)","May 1, 2020 8:41:15 PM",159.117.60.210/10.4.89.49;,Iraan General Hospital,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.3504,N/A,,Intel Corporation,Intel Corporation S2600WFT ,S2600WFT,BQWT92300378,2x Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz ,127.69 GB,ASPEED Graphics Family(WDDM),N/A,"Intel RS3DC080 SCSI Disk Device (10728GB),Intel RS3DC080 SCSI Disk Device (893GB)",,Intel(R) Ethernet Connection X722 for 10GBASE-T,C,A4:BF:01:69:7D:DE A4:BF:01:69:7D:DF (Primary),0,0,0,0,1,0,0,0,0,0
IRAAN98,IRAAN98,IGH.local,"May 23, 2020 12:54:03 PM","IGH\rgarcia (Since: May 22, 2020 12:02:57 PM)","May 22, 2020 4:47:35 PM",159.117.60.210/10.4.89.189;10.4.88.189;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 08NPPY ,OptiPlex 3050,21C0YM2,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,CT500MX500SSD1 (465GB),HL-DT-ST DVD+-RW GU90N,Realtek PCIe GBE Family Controller,C,D8:9E:F3:31:41:61 (Primary),0,0,0,0,1,0,0,0,0,0
IRAAN88,IRAAN88,IGH.local,"May 27, 2020 7:20:56 PM","IGH\tkistler (Since: May 27, 2020 9:21:17 AM)","May 27, 2020 2:20:30 PM",159.117.60.210/10.4.89.179;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1803,17134.286,"Microsoft Office 365 Business, Build  16.0.12730.20270",Symantec Endpoint Protection,Dell Inc.,Dell Inc. 08NPPY ,OptiPlex 3050,7CR0GK2,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,ST500DM009-2F110A (465GB),HL-DT-ST DVD+-RW GU90N,Realtek PCIe GBE Family Controller,C,50:9A:4C:4F:0D:F9 (Primary),0,0,0,0,1,0,2,4,1,3
CLINIC4,CLINIC4,IGH.local,"April 23, 2020 2:09:10 PM","IGH\cbrown (Since: Apr 23, 2020 8:54:49 AM)","April 17, 2020 8:22:47 AM",12.161.91.34/10.4.89.123;,Iraan General Hospital,Work Station,Microsoft Windows 8.1 Pro  x64,6.3,9600,"Microsoft Office Professional 2007 SP3, Build  15.0.4631.1003",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 3 ,Surface Pro 3,018409643953,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz ,3.91 GB,Intel(R) HD Graphics Family,Realtek High Definition Audio,SAMSUNG MZMTE128HMGR-000MV (119GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,4C:0B:BE:06:14:5C (Primary)60:02:92:22:7E:1B ,0,0,0,0,1,0,2,1,0,2
CLINIC3,CLINIC3,IGH.local,"May 14, 2020 11:12:34 PM","IGH\cmiles (Since: Apr 1, 2020 11:01:01 AM)","April 1, 2020 5:10:52 PM",159.117.60.210/127.0.0.1;,Iraan General Hospital,Work Station,Microsoft Windows 8.1 Pro  x64,6.3,9600,"Microsoft Office Professional 2007, Build  15.0.5223.1001",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro 3 ,Surface Pro 3,028350344253,Intel(R) Core(TM) i5-4300U CPU @ 1.90GHz ,3.91 GB,LogMeIn Mirror Driver,Realtek High Definition Audio,SAMSUNG MZMTE128HMGR-000MV (119GB),,"Marvell AVASTAR Wireless-AC Network Controller,Bluetooth Device (Personal Area Network)",C,4C:0B:BE:0F:8B:60 (Primary)60:02:92:D4:AD:1D ,0,0,0,0,1,0,4,3,0,2
IRAAN59,IRAAN59,IGH.local,"December 6, 2019 8:21:31 PM",,"December 6, 2019 4:25:02 PM",12.161.91.34/10.4.89.211;,Iraan General Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  14.0.5130.5003",Symantec Endpoint Protection,Dell Inc.,Dell Inc.           0WK833 ,OptiPlex 745,2LQ7HD1,Intel(R) Core(TM)2 CPU 6300 @ 1.86GHz ,5.93 GB,Intel(R)  Q965/Q963 Express Chipset Family,High Definition Audio Device,WDC WD5000AZLX-00CL5A0 ATA Device (465GB),TSSTcorp CDRW/DVD TSL462D ATA Device,Broadcom NetXtreme 57xx Gigabit Controller,C,00:1A:A0:69:F2:60 (Primary),0,0,0,0,1,0,5,7,0,2
IGH-8,IGH-8,IGH.local,"December 23, 2019 9:02:04 PM","IGH\ybarrera (Since: Dec 23, 2019 2:50:23 PM)","December 23, 2019 8:48:43 PM",12.161.91.34/10.4.89.123;,Iraan General Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.535,"Microsoft Office 365 Business, Build  16.0.12228.20364",Symantec Endpoint Protection,To Be Filled By O.E.M.,ASRock H310M-STX ,To Be Filled By O.E.M.,To Be Filled By O.E.M.,Intel(R) Core(TM) i5-8400 CPU @ 2.80GHz ,7.66 GB,Intel(R) UHD Graphics 630,High Definition Audio Device,CT500MX500SSD4 (465GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 3168,Bluetooth Device (Personal Area Network)",C,70:85:C2:C5:FE:AD (Primary)A4:C3:F0:F9:E6:56 A4:C3:F0:F9:E6:5A ,0,0,0,0,1,0,0,2,0,0
IGHPACSVIEW,IGHPACSVIEW,IGH.local,"May 28, 2020 1:33:52 AM","IGHPACSVIEW\AccessNET (Since: Mar 9, 2020 12:26:26 PM)","May 13, 2020 11:08:10 AM",159.117.60.210/10.4.89.12;,Iraan General Hospital,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.3686,N/A,Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,2178-4939-0694-6797-7261-2142-39,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz ,8 GB,Microsoft Hyper-V Video,N/A,Microsoft Virtual Disk (250GB),,Microsoft Hyper-V Network Adapter,C,00:15:5D:59:5B:01 (Primary),0,0,1,0,1,0,0,1,0,0
