Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
OHHVS,OHHVS,WORKGROUP,"May 28, 2020 2:55:49 AM","OHHVS\tntadmin (Since: Mar 16, 2020 10:23:55 AM)","March 16, 2020 3:57:46 PM",96.46.212.10/10.141.46.17;10.141.46.16;192.168.168.22;192.168.254.22;,Olney Hamilton Hospital,Server,Microsoft Windows Server 2008 R2 Datacenter SP1 x64,6.1,7601,N/A,,Dell Inc.,Dell Inc. 0M332H ,PowerEdge 2950,C2DFDH1,2x Intel(R) Xeon(R) CPU E5345 @ 2.33GHz ,62.99 GB,Standard VGA Graphics Adapter,N/A,"DELL PERC 5/i SCSI Disk Device (136GB),DELL PERC 5/i SCSI Disk Device (408GB)",TEAC DVD-ROM DV28EV ATA Device,"Broadcom BCM5708C NetXtreme II GigE (NDIS VBD Client) #49,Broadcom BCM5708C NetXtreme II GigE (NDIS VBD Client),Local Area Connection 2 - Virtual Network",C,00:22:19:02:6C:BD (Primary)00:22:19:02:6C:BF ,0,0,0,0,1,0,9,3,0,0
OHH275,OHH275,ohh.local,"May 28, 2020 2:55:50 AM","OHH\ccaceres (Since: May 26, 2020 5:07:36 PM)","May 12, 2020 5:07:47 PM",96.46.222.192/192.168.1.20;10.133.81.16;10.44.22.38;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.720,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Surface Pro ,Surface Pro,024218491653,Intel(R) Core(TM) i5-7300U CPU @ 2.60GHz ,3.93 GB,Intel(R) HD Graphics 620,Intel(R) Display Audio,SAMSUNG KUS020203M-B000 (119GB),,"Marvell AVASTAR Wireless-AC Network Controller,Surface Mobile Broadband Adapter,Bluetooth Device (Personal Area Network)",C,00:60:73:BC:FF:CE 88:97:A4:55:55:53 C0:33:5E:65:17:D7 (Primary)C0:33:5E:65:17:D8 ,0,0,0,0,1,0,3,3,0,1
OHH206,OHH206,ohh.local,"May 28, 2020 2:55:49 AM","OHH\rrowe (Since: May 27, 2020 8:36:29 AM)","May 27, 2020 8:53:02 PM",96.46.218.132/10.177.222.196;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro for Workstations  x64,1809,17763.1217,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,Hewlett-Packard,Hewlett-Packard 2240 ,HP ProDesk 405 G2 MT,MXL5480LQH,AMD A8-6410 APU with AMD Radeon R5 Graphics ,7.43 GB,AMD Radeon(TM) R5 Graphics,Realtek High Definition Audio,ST1000DM 003-1ER162 SATA Disk Device (931GB),hp DVD A  DS8ACSH SATA CdRom Device,Realtek PCIe GBE Family Controller,C,34:64:A9:30:C0:00 (Primary),0,0,0,0,1,0,0,2,0,1
OHH256,OHH256,ohh.local,"May 28, 2020 2:55:48 AM","OHH\cmccrary (Since: May 27, 2020 8:20:34 AM)","May 26, 2020 1:22:29 PM",96.46.212.10/10.141.47.30;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8265 ,HP EliteDesk 705 G3 SFF,USH828L0FW,"AMD PRO A10-8770 R7, 10 COMPUTE CORES 4C+6G ",7.43 GB,AMD Radeon R7 Graphics,AMD High Definition Audio Device,"TOSHIBA DT01ACA050 (465GB),SanDisk Ultra USB Device (57GB)",hp HLDS DVDRW  GUD1N,Broadcom NetXtreme Gigabit Ethernet Plus,C,18:60:24:83:9A:8E (Primary),0,0,0,0,1,0,0,2,0,1
OHH213,OHH213,ohh.local,"May 28, 2020 2:55:52 AM","OHH\Amoreno (Since: Mar 27, 2020 12:58:54 PM),OHH\kmccarson (Since: May 21, 2020 4:11:16 PM)","March 27, 2020 6:31:51 AM",137.118.86.27/172.16.84.142;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 805D ,HP ProDesk 600 G2 SFF,2UA6021X1F,Intel(R) Core(TM) i5-6500 CPU @ 3.20GHz ,7.88 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,WD      WD5000AAKX-60U6A SCSI Disk Device (465GB),hp DVDRW  DU8A6SH SCSI CdRom Device,Intel(R) Ethernet Connection (2) I219-LM,C,50:65:F3:1E:DD:CF (Primary),0,0,0,0,1,0,1,2,0,0
OHH203,OHH203,ohh.local,"May 22, 2020 2:13:01 PM","OHH\vfobbs (Since: May 22, 2020 7:47:32 AM)","May 22, 2020 12:46:30 PM",96.46.212.10/10.141.46.105;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,Acer,Acer Veriton L4630G ,Veriton L4630G,DTVKGAA00842300A119600,Intel(R) Core(TM) i7-4790S CPU @ 3.20GHz ,7.86 GB,Intel(R) HD Graphics 4600,Bluetooth Audio Device,WDC WD10EZEX-21M2NA0 SCSI Disk Device (931GB),HL-DT-ST DVDRAM GTA0N SCSI CdRom Device,"Bluetooth Device (Personal Area Network),Qualcomm Atheros AR5BWB222 Wireless Network Adapter,Realtek PCIe GBE Family Controller",C,18:CF:5E:1F:51:73 (Primary)C0:3F:D5:4F:93:3D ,0,0,0,0,1,0,1,2,0,0
OHH274,OHH274,ohh.local,"May 28, 2020 2:55:51 AM","OHH\Administrator (Since: Mar 26, 2020 1:44:10 PM)","May 14, 2020 6:31:53 AM",96.46.212.10/10.141.46.51;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,LENOVO,LENOVO 312D ,10T7002CUS,MJ093P1X,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,98:FA:9B:11:92:B2 (Primary)D0:AB:D5:43:63:5E D0:AB:D5:43:63:62 ,0,0,0,0,1,0,0,3,0,1
OHH254,OHH254,ohh.local,"May 27, 2020 7:02:54 PM","OHH\crhodes (Since: Apr 14, 2020 11:55:29 AM)","April 9, 2020 11:10:42 PM",96.46.212.10/10.141.47.112;10.141.46.95;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.657,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,LENOVO,LENOVO LNVNB161216 ,81AX,R90PWUEF,Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz ,7.44 GB,Intel(R) HD Graphics 620,Conexant SmartAudio HD,ST500LM021-1KJ152 (465GB),HL-DT-ST DVDRAM GUE0N,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,00:E1:8C:78:3B:A0 ,0,0,0,0,1,0,1,2,0,1
OHH220,OHH220,ohh.local,"May 20, 2020 8:53:17 PM","OHH\imolina (Since: May 20, 2020 7:56:31 AM)","January 13, 2020 8:52:27 PM",96.46.218.132/10.177.222.167;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.535,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,HP,HP 8100 ,HP ProBook 440 G3,5CD6263FQ9,Intel(R) Core(TM) i7-6500U CPU @ 2.50GHz ,15.9 GB,Intel(R) HD Graphics 520,Intel(R) Display Audio,SanDis  SD7SN6S-256G-100 SCSI Disk Device (238GB),,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 8260,Bluetooth Device (Personal Area Network)",C,E4:B3:18:D0:5D:18 E4:B3:18:D0:5D:1C EC:8E:B5:47:6D:14 (Primary),0,0,0,0,1,0,4,2,0,10
OHH174,OHH174,ohh.local,"May 28, 2020 2:55:51 AM","OHH\drpurdy (Since: Mar 30, 2020 1:49:46 PM)","March 28, 2020 5:07:32 AM",137.118.86.27/172.16.84.116;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,Hewlett-Packard,Foxconn 2ABF ,HP Pro3500 Series,MXL4151Y8F,Intel(R) Core(TM) i3-3240 CPU @ 3.40GHz ,3.89 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD10EZEX-60ZF5A0 (931GB),hp DVD-RAM SW830,"Realtek PCIe GBE Family Controller,Ralink RT5390R 802.11bgn Wi-Fi Adapter",C,9C:D2:1E:C2:38:A5 A0:48:1C:AB:B1:3E (Primary),0,0,1,0,1,0,0,1,0,1
OHH262,OHH262,ohh.local,"May 28, 2020 2:55:51 AM","OHH\chuber (Since: May 22, 2020 8:08:26 AM),OHH\lparker (Since: May 26, 2020 5:56:14 AM),OHH\soliver (Since: May 27, 2020 6:13:39 AM)","May 17, 2020 6:28:59 AM",96.46.212.10/10.141.47.10;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  14.0.5130.5003",Sentinel Agent,HP,HP 8183 ,HP Z238 Microtower Workstation,2UA82620RV,Intel(R) Core(TM) i7-6700 CPU @ 3.40GHz ,7.79 GB,Intel(R) HD Graphics 530,Realtek High Definition Audio,ST1000DM003-1SB102 (931GB),hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (2) I219-LM,C,3C:52:82:7B:D4:67 (Primary),0,0,0,0,1,0,0,3,0,1
OHH251,OHH251,ohh.local,"April 15, 2020 3:27:37 PM",,"March 26, 2020 2:00:08 AM",96.46.212.10/192.168.5.130;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7382HC0,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 (931GB),hp HLDS DVDRW  GUD1N,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,40:B0:34:39:F0:C6 (Primary)F8:28:19:99:C7:09 F8:28:19:99:C7:0A ,0,0,0,0,1,0,1,3,0,1
OHH289,OHH289,ohh.local,"May 28, 2020 2:55:48 AM","OHH\Anassab (Since: May 27, 2020 1:34:04 PM)","May 19, 2020 6:17:12 AM",96.46.212.10/10.141.46.58;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 83F3 ,HP ProDesk 400 G4 DM (TAA),MXL9491FH5,Intel(R) Core(TM) i5-8500T CPU @ 2.10GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,HGST HTS721010A9E630 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,80:E8:2C:2E:22:48 (Primary)C8:09:A8:E7:7F:A2 C8:09:A8:E7:7F:A6 ,0,0,0,0,1,0,0,3,0,1
OHH290,OHH290,ohh.local,"May 28, 2020 2:55:49 AM","OHH\kmccarson (Since: May 15, 2020 8:12:53 AM)","May 15, 2020 2:25:52 AM",137.118.86.27/172.16.84.199;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 83F3 ,HP ProDesk 400 G4 DM (TAA),MXL9491TQZ,Intel(R) Core(TM) i5-8500T CPU @ 2.10GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,HGST HTS721010A9E630 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,80:E8:2C:0F:D5:A1 (Primary)C8:09:A8:FC:4B:B7 C8:09:A8:FC:4B:BB ,0,0,0,0,1,0,0,3,0,1
OHH291,OHH291,ohh.local,"May 28, 2020 2:55:50 AM","OHH\tbickham (Since: Apr 21, 2020 9:58:42 AM)","April 15, 2020 6:17:42 AM",96.46.212.10/10.141.46.106;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 8455 ,HP Z2 Tower G4 Workstation,MXL95040NF,Intel(R) Core(TM) i7-8700 CPU @ 3.20GHz ,15.78 GB,Intel(R) UHD Graphics 630,Osprey-210e Capture Device,"SAMSUNG MZVLB512HAJQ-000H2 (476GB),WD My Book Duo 25F6 USB Device (3725GB)",hp PLDS DVDRW  DU8AESH,Intel(R) Ethernet Connection (7) I219-LM,C,84:A9:3E:76:B2:7A (Primary),0,0,1,0,1,0,1,4,0,1
OHH218,OHH218,ohh.local,"March 25, 2020 10:05:20 PM","OHH\rrowe (Since: Mar 1, 2020 4:10:34 PM),OHH\kperron (Since: Mar 23, 2020 4:18:40 PM),OHH\jhughes (Since: Mar 24, 2020 10:18:08 AM)","March 1, 2020 11:09:14 PM",96.46.218.132/10.177.222.170;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.535,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection,HP,HP 8100 ,HP ProBook 440 G3,5CD6263FTB,Intel(R) Core(TM) i7-6500U CPU @ 2.50GHz ,15.9 GB,Intel(R) HD Graphics 520,Intel(R) Display Audio,SanDis  SD7SN6S-256G-100 SCSI Disk Device (238GB),,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 8260,Bluetooth Device (Personal Area Network)",C,E4:B3:18:CE:98:8E E4:B3:18:CE:98:92 EC:8E:B5:47:6C:CE (Primary),0,0,0,0,1,0,1,3,0,3
OHH219,OHH219,ohh.local,"May 20, 2020 5:32:16 PM","OHH219\admin (Since: Jan 14, 2020 12:52:25 PM)","January 17, 2020 5:21:04 PM",96.46.218.132/127.0.0.1;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.592,"Microsoft Office Professional 2007, Build  12.0.4518.1014",Symantec Endpoint Protection.cloud,HP,HP 8100 ,HP ProBook 440 G3,5CD6263FTX,Intel(R) Core(TM) i7-6500U CPU @ 2.50GHz ,15.9 GB,Intel(R) HD Graphics 520,Intel(R) Display Audio,SanDis  SD7SN6S-256G-100 SCSI Disk Device (238GB),,"Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 8260,Bluetooth Device (Personal Area Network)",C,E4:B3:18:CE:9A:14 E4:B3:18:CE:9A:18 EC:8E:B5:47:6D:A5 (Primary),0,0,0,0,1,0,4,2,0,9
OHH292,OHH292,ohh.local,"May 28, 2020 2:55:52 AM","OHH\jjohnson (Since: May 27, 2020 7:27:16 AM)","May 27, 2020 12:25:57 PM",96.46.212.10/10.141.46.67;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 83F3 ,HP ProDesk 400 G4 DM (TAA),MXL9491FJH,Intel(R) Core(TM) i5-8500T CPU @ 2.10GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,HGST HTS721010A9E630 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,80:E8:2C:16:49:85 (Primary)C8:09:A8:BF:E4:24 C8:09:A8:BF:E4:28 ,0,0,0,0,1,0,0,3,0,1
OHH293,OHH293,ohh.local,"May 8, 2020 1:25:35 PM","OHH\rvaldez (Since: May 8, 2020 8:23:59 AM)","May 8, 2020 1:21:37 PM",96.46.212.10/10.141.46.117;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Sentinel Agent,HP,HP 83F3 ,HP ProDesk 400 G4 DM (TAA),MXL9491FKJ,Intel(R) Core(TM) i5-8500T CPU @ 2.10GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,HGST HTS721010A9E630 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,80:E8:2C:2F:F5:30 (Primary)C8:09:A8:C0:5D:96 C8:09:A8:C0:5D:9A ,0,0,0,0,1,0,1,4,0,4
OHH294,OHH294,ohh.local,"May 12, 2020 6:19:42 PM","OHH294\admin (Since: May 12, 2020 11:13:41 AM)","May 12, 2020 6:12:24 PM",96.46.212.10/10.141.46.30;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office Professional 2007 SP3, Build  12.0.6612.1000",Symantec Endpoint Protection,HP,HP 83F3 ,HP ProDesk 400 G4 DM (TAA),MXL9491TQ5,Intel(R) Core(TM) i5-8500T CPU @ 2.10GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,HGST HTS721010A9E630 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,80:E8:2C:2F:F6:25 (Primary)C8:09:A8:F8:6B:E1 C8:09:A8:F8:6B:E5 ,0,0,0,0,1,0,1,3,0,1
OHH295,OHH295,ohh.local,"March 18, 2020 5:44:11 PM","OHH295\admin (Since: Feb 18, 2020 11:15:26 AM)","March 17, 2020 2:29:14 PM",96.46.212.10/10.141.46.38;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Home & Business 2010, Build  14.0.7015.1000",Symantec Endpoint Protection,HP,HP 859C ,HP ProDesk 400 G5 Desktop Mini,MXL0012JG8,Intel(R) Core(TM) i5-9500T CPU @ 2.20GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,ST1000LM049-2GH172 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,04:0E:3C:C3:0E:C1 (Primary)80:32:53:9D:63:AE 80:32:53:9D:63:B2 ,0,0,0,0,1,0,0,3,0,0
OHH296,OHH296,ohh.local,"May 28, 2020 2:55:51 AM","OHH\tbickham (Since: May 14, 2020 7:50:34 AM)","May 14, 2020 12:49:22 PM",96.46.212.10/10.141.46.36;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.778,"Microsoft Office Home & Business 2010, Build  14.0.7015.1000",Sentinel Agent,HP,HP 859C ,HP ProDesk 400 G5 Desktop Mini,MXL0012JGH,Intel(R) Core(TM) i5-9500T CPU @ 2.20GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,ST1000LM049-2GH172 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,80:32:53:9D:64:26 80:32:53:9D:64:2A ,0,0,0,0,1,0,1,3,0,1
OHHITAPPS1,OHHITAPPS1,ohh.local,"May 28, 2020 2:55:53 AM","OHH\tntbackup (Since: Mar 18, 2020 11:52:25 AM),OHH\administrator (Since: Mar 18, 2020 3:19:58 PM),OHHITAPPS1\Mediscribes (Since: Mar 20, 2020 12:13:01 PM)","March 18, 2020 11:35:09 AM",96.46.212.10/10.141.46.23;10.177.222.22;172.16.84.22;192.168.168.44;,Olney Hamilton Hospital,Server,Microsoft Windows Server 2008 R2 Enterprise SP1 x64,6.1,7601,N/A,,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,4956-8793-7827-3689-0586-9646-38,Intel(R) Xeon(R) CPU E5345 @ 2.33GHz ,8 GB,Microsoft Virtual Machine Bus Video Device,N/A,Virtual HD ATA Device (126GB),,Microsoft Virtual Machine Bus Network Adapter,C,00:15:5D:2E:11:0A (Primary),0,0,1,0,1,0,0,0,0,1
OHHTS1,OHHTS1,ohh.local,"March 20, 2020 10:41:05 PM","OHH\administrator (Since: Mar 16, 2020 12:05:01 PM)","March 17, 2020 2:36:22 AM",96.46.212.10/10.141.46.18;,Olney Hamilton Hospital,Server,Microsoft Windows Server 2008 R2 Enterprise SP1 x64,6.1,7601,N/A,Symantec Endpoint Protection,Microsoft Corporation,Microsoft Corporation Virtual Machine ,Virtual Machine,3333-8945-0982-7995-9044-6873-69,Intel(R) Xeon(R) CPU E5345 @ 2.33GHz ,24 GB,Microsoft Virtual Machine Bus Video Device,N/A,Virtual HD ATA Device (126GB),Msft Virtual CD/ROM ATA Device,Microsoft Virtual Machine Bus Network Adapter,C,00:15:5D:2E:11:09 (Primary),0,0,1,0,1,0,0,1,0,0
OHH260,OHH260,ohh.local,"May 28, 2020 2:55:50 AM","OHH\lfleitman (Since: May 27, 2020 6:52:39 AM)","May 27, 2020 11:35:27 PM",96.46.212.10/10.141.46.65;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.836,"Microsoft Office Home Premium, Build  16.0.12730.20270",Sentinel Agent,HP,HP 82A1 ,HP ProDesk 400 G4 MT,MXL7382H8Y,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz ,7.9 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,WDC WD10EZEX-60WN4A0 (931GB),hp HLDS DVDRW  GUD1N,"Realtek PCIe GBE Family Controller,Realtek RTL8723BE 802.11 bgn Wi-Fi Adapter,Bluetooth Device (Personal Area Network)",C,40:B0:34:39:F0:BC (Primary)F8:28:19:99:6D:13 F8:28:19:99:6D:14 ,0,0,0,0,1,0,0,2,0,1
OHH298,OHH298,ohh.local,"May 28, 2020 2:55:48 AM","OHH\amoore (Since: May 26, 2020 7:59:04 AM)","May 15, 2020 4:14:15 PM",96.46.212.10/10.141.46.74;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Sentinel Agent,HP,HP 859C ,HP ProDesk 400 G5 Desktop Mini,MXL0012JFJ,Intel(R) Core(TM) i5-9500T CPU @ 2.20GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,ST1000LM049-2GH172 (931GB),,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,04:0E:3C:C7:0A:8F (Primary)80:32:53:9D:66:7E 80:32:53:9D:66:82 ,0,0,0,0,1,0,0,3,0,1
OHH297,OHH297,ohh.local,"May 28, 2020 2:55:52 AM","OHH\cdinwiddie (Since: May 26, 2020 7:34:23 AM)","May 26, 2020 12:29:52 PM",96.46.212.10/10.141.46.101;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office 365 Business, Build  16.0.12730.20270",Sentinel Agent,HP,HP 859C ,HP ProDesk 400 G5 Desktop Mini,MXL0012JGM,Intel(R) Core(TM) i5-9500T CPU @ 2.20GHz ,7.84 GB,Intel(R) UHD Graphics 630,Synaptics HD Audio,"ST1000LM049-2GH172 (931GB),USB Flash Memory USB Device (1GB)",,"Realtek PCIe GbE Family Controller,Intel(R) Wireless-AC 9560 160MHz,Bluetooth Device (Personal Area Network)",C,04:0E:3C:C7:0A:76 (Primary)80:32:53:85:E1:11 80:32:53:85:E1:15 ,0,0,0,0,1,0,0,3,0,1
MHUFF-HOME,MHUFF-HOME,WORKGROUP,"May 28, 2020 2:55:51 AM","MHUFF-HOME\Mhuff (Since: May 16, 2020 5:51:32 AM)","May 16, 2020 10:50:42 AM",96.46.212.81/192.168.1.126;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  14.0.5130.5003",Sentinel Agent,Dell Inc.,Dell Inc. 0Y5DDC ,OptiPlex 9020M,H7VB182,Intel(R) Core(TM) i5-4670T CPU @ 2.30GHz ,15.91 GB,Intel(R) HD Graphics 4600,Realtek Audio,FTM51N325H (476GB),,"Intel(R) Dual Band Wireless-AC 7260,Intel(R) Ethernet Connection I217-LM,Bluetooth Device (Personal Area Network)",C,4C:EB:42:D6:C4:DC (Primary)4C:EB:42:D6:C4:E0 64:00:6A:78:A0:E6 ,0,0,0,0,1,0,0,3,0,0
OHH169,OHH169,ohh.local,"May 28, 2020 2:55:49 AM","OHH\mnash (Since: May 25, 2020 8:14:42 AM)","May 27, 2020 10:54:38 PM",96.46.212.10/10.141.46.64;,Olney Hamilton Hospital,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2007 SP3, Build  15.0.4454.1510",Sentinel Agent,Hewlett-Packard,Foxconn 2ABF ,HP Pro3500 Series,MXL4151YBV,Intel(R) Core(TM) i3-3240 CPU @ 3.40GHz ,3.89 GB,Intel(R) HD Graphics,Realtek High Definition Audio,WDC WD10EZEX-60ZF5A0 ATA Device (931GB),hp DVD-RAM SW830 ATA Device,"Realtek PCIe GBE Family Controller,Ralink RT5390R 802.11bgn Wi-Fi Adapter",C,A0:48:1C:AB:B1:F2 (Primary),0,0,0,0,1,0,0,3,0,5
OHH164,OHH164,ohh.local,"May 28, 2020 2:55:51 AM","OHH\asantos (Since: Apr 21, 2020 2:47:34 PM)","May 19, 2020 4:12:53 PM",137.118.86.27/172.16.84.128;,Olney Hamilton Hospital,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.836,"Microsoft Office Professional 2007 SP3, Build  15.0.4454.1510",Sentinel Agent,ASUSTeK Computer INC.,ASUSTeK COMPUTER INC. CM6330_CM6630_CM6730_CM6830_M11AA ,CM6330_CM6630_CM6730_CM6830_M11AA-8,DCPDCG001MCY,Intel(R) Core(TM) i3-3240 CPU @ 3.40GHz ,3.7 GB,Intel(R) HD Graphics,Intel(R) Display Audio,TOSHIBA DT01ACA050 ATA Device (465GB),ASUS DVD RAM GHB1N ATA Device,Realtek PCIe GBE Family Controller,C,BC:EE:7B:DA:CE:94 (Primary),0,0,0,0,1,0,0,4,0,1
